Date,Equity,Cash,RunningMax,DrawdownPct,CD_5Pct,S&P500_SPY,EqualWeight_RSP,Balanced_60_40
2016-03-14,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0
2016-03-15,99187.55105689431,440.5911927547613,100000.0,-0.8124489431056814,100019.3630506544,99837.08686708905,99431.18490109309,99865.72271500986
2016-03-16,100084.28975232507,560.6411927547613,100084.28975232507,0.0,100038.72985058611,100414.83992477758,100374.94257891606,100384.14308627485
2016-03-17,100895.84102090265,560.6411927547613,100895.84102090265,0.0,100058.10040052107,101051.89393185033,101305.81595345656,100850.30789984157
2016-03-18,101239.91228564645,560.6411927547613,101239.91228564645,0.0,100077.47470118546,102058.378248603,102389.40013030083,101485.98493937982
2016-03-21,100958.19222768213,560.6411927547613,101239.91228564645,-0.2782697570593129,100096.85275330552,102203.19222103036,102415.5357121781,101483.95216022714
2016-03-22,101011.65720351602,560.6411927547613,101239.91228564645,-0.22545958108538544,100116.23455760759,102148.27542832427,102337.10544217016,101425.37196896561
2016-03-23,100303.87347539331,560.6411927547613,101239.91228564645,-0.9245748925701625,100135.62011481824,101474.15838170271,101291.23520393293,101112.39463203192
2016-03-24,100120.3559549656,560.6411927547613,101239.91228564645,-1.1058448248374986,100155.00942566418,101429.1963756875,101173.5309879807,101089.17419072425
2016-03-28,100397.13259299661,560.6411927547613,101239.91228564645,-0.8324579443253155,100174.40249087218,101489.10397789357,101317.3707858102,101154.39173533791
2016-03-29,101803.4624267521,758.6511927547613,101803.4624267521,0.0,100193.79931116923,102427.89492186988,102350.18499529686,101836.96927661488
2016-03-30,102066.68797736551,802.3611927547613,102066.68797736551,0.0,100213.1998872824,102877.32715585805,102663.94136189281,102090.33348701295
2016-03-31,101747.7504605427,816.2211927547613,102066.68797736551,-0.31247953974321563,100232.60421993898,102627.67040751854,102663.94136189281,102071.06469880223
2016-04-01,102590.70136693383,832.0911927547613,102590.70136693383,0.0,100252.01230986632,103326.75044574315,103069.20755162339,102559.94473222242
2016-04-04,102089.556789729,896.4015067547613,102590.70136693383,-0.48848927878210047,100271.42415779192,102992.19627128541,102402.45615905139,102401.52411943486
2016-04-05,101064.12464174927,896.4015067547613,102590.70136693383,-1.4880264047757108,100290.83976444349,101963.52603579393,101251.9965445528,101843.39929149068
2016-04-06,102189.65572708785,959.9915067547613,102590.70136693383,-0.39091811879866656,100310.25913054879,103077.05792099147,102324.01412685537,102503.36848936284
2016-04-07,101185.81287752808,1036.2965067547614,102590.70136693383,-1.369411136376697,100329.68225683579,101843.6750549696,101042.86484078238,101856.34027887697
2016-04-08,101794.26686655701,1036.2965067547614,102590.70136693383,-0.7763223077384307,100349.10914403258,102118.31268311825,101487.357927705,101980.74336999643
2016-04-11,101766.11399542511,1036.2965067547614,102590.70136693383,-0.8037642403471268,100368.53979286738,101878.61966557265,101369.70076050505,101866.55711323535
2016-04-12,102881.01506506623,1036.2965067547614,102881.01506506623,0.0,100387.97420406855,102827.41906085808,102467.8186381207,102369.66892444315
2016-04-13,103938.8972439717,1126.8245067547614,103938.8972439717,0.0,100407.4123783646,103866.04408304041,103762.10628826072,103008.56466803866
2016-04-14,103551.46312570083,1126.8245067547614,103938.8972439717,-0.3727518075946734,100426.8543164842,103871.05278074651,103552.90401136193,102940.91305845525
2016-04-15,103573.20318173873,1126.8245067547614,103938.8972439717,-0.3518356187429905,100446.30001915612,103756.20155352523,103526.80371604886,102987.96805298259
2016-04-18,104283.61962890136,1126.8245067547614,104283.61962890136,0.0,100465.7494871093,104485.26222516199,104271.92656768844,103418.45071138165
2016-04-19,104739.02797460067,1126.8245067547614,104739.02797460067,0.0,100485.2027210728,104814.84347832581,104729.51096992582,103610.46464964532
2016-04-20,104753.30606698501,1126.8245067547614,104753.30606698501,0.0,100504.65972177587,104914.7222770471,104925.5748827576,103568.8336499272
2016-04-21,104006.18929910171,1126.8245067547614,104753.30606698501,-0.7132154544177816,100524.1204899478,104350.42987173462,104219.66716612196,103178.44747305938
2016-04-22,104494.02975654113,1126.8245067547614,104753.30606698501,-0.24751133895295485,100543.58502631818,104350.42987173462,104873.33900556725,103182.18777865899
2016-04-25,104520.7502026509,1126.8245067547614,104753.30606698501,-0.22200336492043116,100563.05333161657,104170.6444563951,104428.81063208045,103030.69917558867
2016-04-26,105051.91754940475,1399.2333109709098,105051.91754940475,0.0,100582.52540657278,104325.44004782244,105160.87745496946,103103.89303351301
2016-04-27,106034.15998714889,1436.8833109709099,106034.15998714889,0.0,100602.00125191672,104540.17901786805,105840.69663848008,103354.54501755378
2016-04-28,105112.47879856551,1436.8833109709099,106034.15998714889,-0.8692304335650713,100621.48086837848,103591.39751078872,104585.72998303661,102873.92433213683
2016-04-29,104744.60686367477,1436.8833109709099,106034.15998714889,-1.2161676233681806,100640.96425668822,103032.12274728536,103945.13769671803,102536.9637175366
2016-05-02,105715.52323978866,1436.8833109709099,106034.15998714889,-0.3005038634708357,100660.45141757632,103851.08059864343,104559.54735240708,103098.0105201517
2016-05-03,104746.59736317123,1436.8833109709099,106034.15998714889,-1.2142903986165465,100679.94235177325,102947.2610975793,103382.9403938432,102634.19335880649
2016-05-04,104215.42193287337,1436.8833109709099,106034.15998714889,-1.7152378577770966,100699.43706000963,102372.9960173699,102716.23605002345,102309.22262367612
2016-05-05,104606.0094401213,1436.8833109709099,106034.15998714889,-1.346877786555467,100718.93554301625,102353.0148911638,102690.07694377004,102400.60913659552
2016-05-06,104748.81615322555,1436.8833109709099,106034.15998714889,-1.2121978747972495,100738.43780152402,102727.5313180337,103016.9363878688,102562.77660209348
2016-05-09,104822.49800556625,1436.8833109709099,106034.15998714889,-1.1427090870805179,100757.94383626398,102812.41980004887,102977.67420411257,102639.51662372534
2016-05-10,105934.29022126306,1544.5815020095151,106034.15998714889,-0.0941864073784604,100777.45364796733,104090.75572798289,104245.81451018724,103423.69428262426
2016-05-11,105011.4827539779,1738.158659205561,106034.15998714889,-0.9644790257167357,100796.9672373654,103117.01122930052,103199.94427195001,102843.19170502193
2016-05-12,105657.07882755769,1996.60935085786,106034.15998714889,-0.3556223387226276,100816.48460518966,103146.9918627127,103173.80869007274,102824.10287636996
2016-05-13,104726.23720806612,1996.60935085786,106034.15998714889,-1.233491904157391,100836.00575217175,102248.14528294248,102180.23313996616,102364.30691740013
2016-05-16,105912.57119701875,2052.40935085786,106034.15998714889,-0.11466945194347211,100855.5306790434,103256.82544812483,103226.06809163922,102900.23873483698
2016-05-17,105083.54661669482,1268.1274467920161,106034.15998714889,-0.8965161515584019,100875.05938653655,102293.08045664853,102520.13685062744,102268.36806453721
2016-05-18,105331.44164297754,636.2272183674086,106034.15998714889,-0.6627282606440299,100894.59187538324,102323.04320185461,102271.76648747691,102116.60583224705
2016-05-19,104902.17363450701,636.2272183674086,106034.15998714889,-1.067567614794207,100914.12814631559,101968.49895708775,101971.00733869123,101930.19901763138
2016-05-20,105454.1521782654,636.2272183674086,106034.15998714889,-0.5470008994778452,100933.66820006602,102612.65325850324,102729.29207877397,102342.38814088605
2016-05-23,105258.46333441908,636.2272183674086,106034.15998714889,-0.7315535416358432,100953.21203736693,102472.83903967892,102663.94136189274,102251.32370947576
2016-05-24,107020.31397011215,802.3428699010142,107020.31397011215,0.0,100972.75965895096,103801.14567133425,103984.31754515776,103024.38038609173
2016-05-25,107705.89086081917,802.3428699010142,107705.89086081917,0.0,100992.31106555086,104505.23440726496,104794.88521118312,103451.13132856294
2016-05-26,107729.22001101906,802.3428699010142,107729.22001101906,0.0,101011.86625789956,104535.17032016188,104716.45494117518,103532.57185623833
2016-05-27,108488.97184745152,882.0568699010141,108488.97184745152,0.0,101031.42523673,104984.62044235614,105317.82033030175,103792.18758529724
2016-05-31,108116.43469325383,882.0568699010141,108488.97184745152,-0.34338711838980407,101050.98800277546,104784.88073311969,105357.00017874152,103699.95435407027
2016-06-01,108312.49638252099,914.0668699010141,108488.97184745152,-0.16266673185795222,101070.55455676922,104999.61075906226,105579.28200876701,103911.49068148441
2016-06-02,108943.5961909774,1160.4188699010142,108943.5961909774,0.0,101090.12489944471,105319.18356091696,106036.80760006406,104206.64410029059
2016-06-03,108626.11138812573,1173.7838699010142,108943.5961909774,-0.2914212619667178,101109.6990315356,105004.58368035617,105670.78006971358,104245.79651491021
2016-06-06,109116.17795598062,1197.3638699010141,109116.17795598062,0.0,101129.27695377558,105538.91334046258,106389.8026260401,104507.87855556405
2016-06-07,109209.94869336445,916.4681461747423,109209.94869336445,0.0,101148.85866689855,105703.67266268384,106782.01278702011,104643.39310208082
2016-06-08,109786.93043259461,919.2881461747423,109786.93043259461,0.0,101168.44417163858,106048.26212075984,107082.67783830127,104863.10692451705
2016-06-09,109688.5511674722,980.6081461747424,109786.93043259461,-0.08960926836625305,101188.0334687298,105903.44814833248,106808.12484452124,104807.34761968696
2016-06-10,108291.61068104107,980.6081461747424,109786.93043259461,-1.3620198193551092,101207.62655890654,104899.72301623793,105383.13576061875,104267.82321940768
2016-06-13,107493.49144743283,980.6081461747424,109786.93043259461,-2.0889908991215345,101227.22344290325,104090.75572798292,104441.87842301898,103819.01175134687
2016-06-14,107020.37399755318,980.6081461747424,109786.93043259461,-2.519932403739078,101246.82412145454,103886.0162651434,104115.07778986052,103677.8979124988
2016-06-15,107431.65334962685,1037.2381461747425,109786.93043259461,-2.145316454050805,101266.42859529516,103741.22912502519,104128.12205642302,103680.41611183365
2016-06-16,107707.17229472478,1037.2381461747425,109786.93043259461,-1.8943585813675168,101286.03686515996,104050.81136377685,104245.81451018718,103892.02264998456
2016-06-17,107641.63340650876,1037.2381461747425,109786.93043259461,-1.9540550206046614,101305.64893178397,104297.56918486759,104713.1418389158,104010.12012648882
