Date,Equity,Cash,RunningMax,DrawdownPct,CD_5Pct,S&P500_SPY,EqualWeight_RSP,Balanced_60_40
2016-03-14,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0
2016-03-15,99974.1831978035,30524.131466217044,100000.0,-0.025816802196498845,100019.3630506544,99837.08686708905,99431.18490109309,99865.72271500986
2016-03-16,100882.92649171906,30864.932266217045,100882.92649171906,0.0,100038.72985058611,100414.83992477758,100374.94257891606,100384.14308627485
2016-03-17,101738.48771278723,25922.968656467045,101738.48771278723,0.0,100058.10040052107,101051.89393185033,101305.81595345656,100850.30789984157
2016-03-18,102174.40236363944,747.9007686191443,102174.40236363944,0.0,100077.47470118546,102058.378248603,102389.40013030083,101485.98493937982
2016-03-21,101937.09963927802,795.9007686191443,102174.40236363944,-0.23225261794715957,100096.85275330552,102203.19222103036,102415.5357121781,101483.95216022714
2016-03-22,102064.95732034,1030.826416619144,102174.40236363944,-0.10711591236904905,100116.23455760759,102148.27542832427,102337.10544217016,101425.37196896561
2016-03-23,101538.41315902027,1030.826416619144,102174.40236363944,-0.6224545384231117,100135.62011481824,101474.15838170271,101291.23520393293,101112.39463203192
2016-03-24,101474.23152268681,1030.826416619144,102174.40236363944,-0.6852703071956512,100155.00942566418,101429.1963756875,101173.5309879807,101089.17419072425
2016-03-28,101802.49162686619,1030.826416619144,102174.40236363944,-0.3639959991638797,100174.40249087218,101489.10397789357,101317.3707858102,101154.39173533791
2016-03-29,102965.39053738865,1030.826416619144,102965.39053738865,0.0,100193.79931116923,102427.89492186988,102350.18499529686,101836.96927661488
2016-03-30,103147.48876679692,1030.826416619144,103147.48876679692,0.0,100213.1998872824,102877.32715585805,102663.94136189281,102090.33348701295
2016-03-31,102980.46446240696,1030.826416619144,103147.48876679692,-0.16192764980209606,100232.60421993898,102627.67040751854,102663.94136189281,102071.06469880223
2016-04-01,103619.20062125477,1030.826416619144,103619.20062125477,0.0,100252.01230986632,103326.75044574315,103069.20755162339,102559.94473222242
2016-04-04,103047.9925638512,1030.826416619144,103619.20062125477,-0.551256962009794,100271.42415779192,102992.19627128541,102402.45615905139,102401.52411943486
2016-04-05,101929.62750876698,1030.826416619144,103619.20062125477,-1.6305598792095144,100290.83976444349,101963.52603579393,101251.9965445528,101843.39929149068
2016-04-06,102752.38628876957,1030.826416619144,103619.20062125477,-0.8365383319772435,100310.25913054879,103077.05792099147,102324.01412685537,102503.36848936284
2016-04-07,101821.2039619759,1030.826416619144,103619.20062125477,-1.735196419677898,100329.68225683579,101843.6750549696,101042.86484078238,101856.34027887697
2016-04-08,102242.56196463856,1030.826416619144,103619.20062125477,-1.3285555653416492,100349.10914403258,102118.31268311825,101487.357927705,101980.74336999643
2016-04-11,101919.10258830342,1030.826416619144,103619.20062125477,-1.6407171863499492,100368.53979286738,101878.61966557265,101369.70076050505,101866.55711323535
2016-04-12,102614.80136073384,1030.826416619144,103619.20062125477,-0.9693177080106752,100387.97420406855,102827.41906085808,102467.8186381207,102369.66892444315
2016-04-13,103452.57496560368,1030.826416619144,103619.20062125477,-0.160805772146555,100407.4123783646,103866.04408304041,103762.10628826072,103008.56466803866
2016-04-14,103160.81820882115,1030.826416619144,103619.20062125477,-0.4423720793881536,100426.8543164842,103871.05278074651,103552.90401136193,102940.91305845525
2016-04-15,103317.69687855992,1030.826416619144,103619.20062125477,-0.29097285144757956,100446.30001915612,103756.20155352523,103526.80371604886,102987.96805298259
2016-04-18,103692.57556021961,1030.826416619144,103692.57556021961,0.0,100465.7494871093,104485.26222516199,104271.92656768844,103418.45071138165
2016-04-19,104030.62517083439,1030.826416619144,104030.62517083439,0.0,100485.2027210728,104814.84347832581,104729.51096992582,103610.46464964532
2016-04-20,103593.21516240391,1030.826416619144,104030.62517083439,-0.4204627317313414,100504.65972177587,104914.7222770471,104925.5748827576,103568.8336499272
2016-04-21,102101.49674428257,1030.826416619144,104030.62517083439,-1.8543851134066425,100524.1204899478,104350.42987173462,104219.66716612196,103178.44747305938
2016-04-22,102595.00428546223,1030.826416619144,104030.62517083439,-1.3799983255071813,100543.58502631818,104350.42987173462,104873.33900556725,103182.18777865899
2016-04-25,102606.9494744614,1030.826416619144,104030.62517083439,-1.3685159481019116,100563.05333161657,104170.6444563951,104428.81063208045,103030.69917558867
2016-04-26,102867.93867171559,1030.826416619144,104030.62517083439,-1.1176386734286115,100582.52540657278,104325.44004782244,105160.87745496946,103103.89303351301
2016-04-27,103579.030915387,1030.826416619144,104030.62517083439,-0.43409741574252925,100602.00125191672,104540.17901786805,105840.69663848008,103354.54501755378
2016-04-28,102527.31891454014,1030.826416619144,104030.62517083439,-1.4450612536698548,100621.48086837848,103591.39751078872,104585.72998303661,102873.92433213683
2016-04-29,102088.61007893833,1030.826416619144,104030.62517083439,-1.866772490030666,100640.96425668822,103032.12274728536,103945.13769671803,102536.9637175366
2016-05-02,103207.6435061768,1030.826416619144,104030.62517083439,-0.7910955675851539,100660.45141757632,103851.08059864343,104559.54735240708,103098.0105201517
2016-05-03,102774.86644423756,1030.826416619144,104030.62517083439,-1.2071048544932683,100679.94235177325,102947.2610975793,103382.9403938432,102634.19335880649
2016-05-04,102716.3052922562,1030.826416619144,104030.62517083439,-1.2633970779468706,100699.43706000963,102372.9960173699,102716.23605002345,102309.22262367612
2016-05-05,102975.81574786457,1030.826416619144,104030.62517083439,-1.01394125166282,100718.93554301625,102353.0148911638,102690.07694377004,102400.60913659552
2016-05-06,103465.35981906208,1030.826416619144,104030.62517083439,-0.5433643706784008,100738.43780152402,102727.5313180337,103016.9363878688,102562.77660209348
2016-05-09,103873.21364558491,1030.826416619144,104030.62517083439,-0.1513126783492691,100757.94383626398,102812.41980004887,102977.67420411257,102639.51662372534
2016-05-10,105253.68064225468,1000.7883707359651,105253.68064225468,0.0,100777.45364796733,104090.75572798289,104245.81451018724,103423.69428262426
2016-05-11,104727.09422248197,1741.0246252377046,105253.68064225468,-0.5003021429364707,100796.9672373654,103117.01122930052,103199.94427195001,102843.19170502193
2016-05-12,105359.62199431729,1873.948767007114,105359.62199431729,0.0,100816.48460518966,103146.9918627127,103173.80869007274,102824.10287636996
2016-05-13,104351.1985743649,769.8776343472018,105359.62199431729,-0.9571251309223427,100836.00575217175,102248.14528294248,102180.23313996616,102364.30691740013
2016-05-16,105557.70123328519,877.4576343472019,105557.70123328519,0.0,100855.5306790434,103256.82544812483,103226.06809163922,102900.23873483698
2016-05-17,104705.52388167691,800.6630599529739,105557.70123328519,-0.807309501487663,100875.05938653655,102293.08045664853,102520.13685062744,102268.36806453721
2016-05-18,104267.09135070156,909.0630599529738,105557.70123328519,-1.222658193106485,100894.59187538324,102323.04320185461,102271.76648747691,102116.60583224705
2016-05-19,104287.14896388364,941.3630599529738,105557.70123328519,-1.203656630029859,100914.12814631559,101968.49895708775,101971.00733869123,101930.19901763138
2016-05-20,105249.30004668546,1105.4130599529738,105557.70123328519,-0.29216360625186066,100933.66820006602,102612.65325850324,102729.29207877397,102342.38814088605
2016-05-23,104821.83910823178,1105.4130599529738,105557.70123328519,-0.6971183688692983,100953.21203736693,102472.83903967892,102663.94136189274,102251.32370947576
2016-05-24,106152.50623679471,1105.4130599529738,106152.50623679471,0.0,100972.75965895096,103801.14567133425,103984.31754515776,103024.38038609173
2016-05-25,106860.28491950345,1105.4130599529738,106860.28491950345,0.0,100992.31106555086,104505.23440726496,104794.88521118312,103451.13132856294
2016-05-26,106928.21407962155,1105.4130599529738,106928.21407962155,0.0,101011.86625789956,104535.17032016188,104716.45494117518,103532.57185623833
2016-05-27,107461.78380847287,1105.4130599529738,107461.78380847287,0.0,101031.42523673,104984.62044235614,105317.82033030175,103792.18758529724
2016-05-31,107387.4204814465,1105.4130599529738,107461.78380847287,-0.06919978841865015,101050.98800277546,104784.88073311969,105357.00017874152,103699.95435407027
2016-06-01,107610.08877635312,1105.4130599529738,107610.08877635312,0.0,101070.55455676922,104999.61075906226,105579.28200876701,103911.49068148441
2016-06-02,108033.22623038602,1105.4130599529738,108033.22623038602,0.0,101090.12489944471,105319.18356091696,106036.80760006406,104206.64410029059
2016-06-03,107675.96964812589,1105.4130599529738,108033.22623038602,-0.3306913944218115,101109.6990315356,105004.58368035617,105670.78006971358,104245.79651491021
2016-06-06,108357.71702552152,1105.4130599529738,108357.71702552152,0.0,101129.27695377558,105538.91334046258,106389.8026260401,104507.87855556405
2016-06-07,108229.90561461759,1105.4130599529738,108357.71702552152,-0.11795321497390931,101148.85866689855,105703.67266268384,106782.01278702011,104643.39310208082
2016-06-08,108560.56995463681,1105.4130599529738,108560.56995463681,0.0,101168.44417163858,106048.26212075984,107082.67783830127,104863.10692451705
2016-06-09,108184.97247195554,1105.4130599529738,108560.56995463681,-0.3459796525001835,101188.0334687298,105903.44814833248,106808.12484452124,104807.34761968696
2016-06-10,107301.6946132214,1105.4130599529738,108560.56995463681,-1.15960642242523,101207.62655890654,104899.72301623793,105383.13576061875,104267.82321940768
2016-06-13,106161.47325396848,1105.4130599529738,108560.56995463681,-2.209915351099223,101227.22344290325,104090.75572798292,104441.87842301898,103819.01175134687
2016-06-14,105663.98583579373,1105.4130599529738,108560.56995463681,-2.6681732788004453,101246.82412145454,103886.0162651434,104115.07778986052,103677.8979124988
2016-06-15,105595.28779101682,1105.4130599529738,108560.56995463681,-2.7314541226700184,101266.42859529516,103741.22912502519,104128.12205642302,103680.41611183365
2016-06-16,105656.22840571713,1105.4130599529738,108560.56995463681,-2.6753189948553913,101286.03686515996,104050.81136377685,104245.81451018718,103892.02264998456
2016-06-17,105544.11334395719,1105.4130599529738,108560.56995463681,-2.778593196351198,101305.64893178397,104297.56918486759,104713.1418389158,104010.12012648882
